index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
1336       CACC9      134.50     19.85      0.32       1313.55    12.01      0.60       
1336       CACC10     134.50     19.70      -0.14      1296.62    11.94      0.61       
1337       CACC1      134.60     20.00      0.00       1451.62    -1.00      -1.00      
1337       CACC2      134.60     20.00      0.00       1434.61    12.00      0.60       
1337       CACC3      134.60     20.00      0.00       1417.61    12.00      0.60       
1337       CACC4      134.60     19.99      -0.01      1400.62    12.00      0.60       
1337       CACC5      134.60     20.00      -0.04      1383.62    12.00      0.60       
1337       CACC6      134.60     20.04      -0.05      1366.62    12.00      0.60       
1337       CACC7      134.60     20.07      0.08       1349.60    12.02      0.60       
1337       CACC8      134.60     20.04      0.31       1332.57    12.04      0.60       
1337       CACC9      134.60     19.89      0.41       1315.54    12.02      0.60       
1337       CACC10     134.60     19.70      0.05       1298.59    11.96      0.61       
1338       CACC1      134.70     20.00      0.00       1453.62    -1.00      -1.00      
1338       CACC2      134.70     20.00      0.00       1436.61    12.00      0.60       
1338       CACC3      134.70     20.00      0.01       1419.61    12.00      0.60       
1338       CACC4      134.70     19.99      -0.01      1402.62    12.00      0.60       
1338       CACC5      134.70     20.00      -0.04      1385.62    11.99      0.60       
1338       CACC6      134.70     20.03      -0.07      1368.63    11.99      0.60       
1338       CACC7      134.70     20.07      0.03       1351.61    12.01      0.60       
1338       CACC8      134.70     20.07      0.28       1334.57    12.04      0.60       
1338       CACC9      134.70     19.94      0.46       1317.54    12.04      0.60       
1338       CACC10     134.70     19.72      0.23       1300.56    11.98      0.61       
1339       CACC1      134.80     20.00      0.00       1455.62    -1.00      -1.00      
1339       CACC2      134.80     20.00      0.00       1438.61    12.00      0.60       
1339       CACC3      134.80     20.00      0.01       1421.61    12.00      0.60       
1339       CACC4      134.80     19.99      -0.00      1404.62    12.00      0.60       
1339       CACC5      134.80     19.99      -0.04      1387.62    11.99      0.60       
1339       CACC6      134.80     20.02      -0.09      1370.63    11.99      0.60       
1339       CACC7      134.80     20.07      -0.02      1353.62    12.01      0.60       
1339       CACC8      134.80     20.09      0.23       1336.58    12.04      0.60       
1339       CACC9      134.80     19.99      0.48       1319.53    12.05      0.60       
1339       CACC10     134.80     19.76      0.39       1302.53    12.00      0.61       
1340       CACC1      134.90     20.00      0.00       1457.62    -1.00      -1.00      
1340       CACC2      134.90     20.00      0.00       1440.61    12.00      0.60       
1340       CACC3      134.90     20.00      0.01       1423.61    12.00      0.60       
1340       CACC4      134.90     19.99      0.00       1406.61    12.00      0.60       
1340       CACC5      134.90     19.99      -0.03      1389.62    11.99      0.60       
1340       CACC6      134.90     20.01      -0.09      1372.63    11.99      0.60       
1340       CACC7      134.90     20.07      -0.06      1355.63    12.00      0.60       
1340       CACC8      134.90     20.11      0.16       1338.59    12.03      0.60       
1340       CACC9      134.90     20.04      0.48       1321.54    12.05      0.60       
1340       CACC10     134.90     19.82      0.52       1304.52    12.02      0.61       
1341       CACC1      135.00     20.00      0.00       1459.62    -1.00      -1.00      
1341       CACC2      135.00     20.00      0.00       1442.61    12.00      0.60       
1341       CACC3      135.00     20.00      0.01       1425.61    12.00      0.60       
1341       CACC4      135.00     19.99      0.01       1408.61    12.00      0.60       
1341       CACC5      135.00     19.99      -0.03      1391.62    12.00      0.60       
1341       CACC6      135.00     20.00      -0.10      1374.63    11.99      0.60       
1341       CACC7      135.00     20.06      -0.10      1357.63    12.00      0.60       
1341       CACC8      135.00     20.12      0.09       1340.60    12.03      0.60       
1341       CACC9      135.00     20.08      0.44       1323.55    12.06      0.60       
1341       CACC10     135.00     19.88      0.62       1306.50    12.04      0.61       
1342       CACC1      135.10     20.00      0.00       1461.62    -1.00      -1.00      
1342       CACC2      135.10     20.00      0.00       1444.61    12.00      0.60       
1342       CACC3      135.10     20.00      0.01       1427.61    12.00      0.60       
1342       CACC4      135.10     19.99      0.01       1410.61    12.00      0.60       
1342       CACC5      135.10     19.99      -0.02      1393.62    12.00      0.60       
1342       CACC6      135.10     19.99      -0.09      1376.63    11.99      0.60       
1342       CACC7      135.10     20.04      -0.13      1359.64    11.99      0.60       
1342       CACC8      135.10     20.12      0.02       1342.62    12.02      0.60       
1342       CACC9      135.10     20.12      0.38       1325.56    12.06      0.60       
1342       CACC10     135.10     19.95      0.68       1308.50    12.06      0.60       
1343       CACC1      135.20     20.00      0.00       1463.62    -1.00      -1.00      
1343       CACC2      135.20     20.00      0.00       1446.61    12.00      0.60       
1343       CACC3      135.20     20.00      0.01       1429.61    12.00      0.60       
1343       CACC4      135.20     20.00      0.01       1412.61    12.00      0.60       
1343       CACC5      135.20     19.99      -0.01      1395.62    12.00      0.60       
1343       CACC6      135.20     19.98      -0.08      1378.63    11.99      0.60       
1343       CACC7      135.20     20.03      -0.15      1361.64    11.99      0.60       
1343       CACC8      135.20     20.11      -0.05      1344.63    12.01      0.60       
1343       CACC9      135.20     20.15      0.30       1327.57    12.05      0.60       
1343       CACC10     135.20     20.02      0.70       1310.50    12.07      0.60       
1344       CACC1      135.30     20.00      0.00       1465.62    -1.00      -1.00      
1344       CACC2      135.30     20.00      0.00       1448.61    12.00      0.60       
1344       CACC3      135.30     20.00      0.01       1431.61    12.00      0.60       
1344       CACC4      135.30     20.00      0.02       1414.61    12.00      0.60       
1344       CACC5      135.30     19.99      0.00       1397.61    12.00      0.60       
1344       CACC6      135.30     19.98      -0.09      1380.62    11.99      0.60       
1344       CACC7      135.30     20.01      -0.16      1363.64    11.98      0.60       
1344       CACC8      135.30     20.10      -0.12      1346.64    12.00      0.60       
1344       CACC9      135.30     20.17      0.20       1329.59    12.05      0.60       
1344       CACC10     135.30     20.08      0.67       1312.51    12.08      0.60       
1345       CACC1      135.40     20.00      0.00       1467.62    -1.00      -1.00      
1345       CACC2      135.40     20.00      0.00       1450.61    12.00      0.60       
1345       CACC3      135.40     20.00      0.01       1433.61    12.00      0.60       
1345       CACC4      135.40     20.00      0.02       1416.61    12.00      0.60       
1345       CACC5      135.40     19.99      0.01       1399.61    12.00      0.60       
1345       CACC6      135.40     19.97      -0.07      1382.62    11.99      0.60       
1345       CACC7      135.40     20.00      -0.17      1365.64    11.98      0.60       
1345       CACC8      135.40     20.08      -0.17      1348.65    11.99      0.60       
1345       CACC9      135.40     20.18      0.10       1331.61    12.04      0.60       
1345       CACC10     135.40     20.15      0.61       1314.52    12.08      0.60       
1346       CACC1      135.50     20.00      0.00       1469.62    -1.00      -1.00      
1346       CACC2      135.50     20.00      0.00       1452.61    12.00      0.60       
1346       CACC3      135.50     20.00      0.01       1435.61    12.00      0.60       
1346       CACC4      135.50     20.00      0.02       1418.61    12.00      0.60       
1346       CACC5      135.50     19.99      0.02       1401.61    12.00      0.60       
1346       CACC6      135.50     19.96      -0.04      1384.62    11.99      0.60       
1346       CACC7      135.50     19.98      -0.16      1367.64    11.98      0.60       
1346       CACC8      135.50     20.06      -0.22      1350.65    11.99      0.60       
1346       CACC9      135.50     20.18      -0.01      1333.63    12.03      0.60       
1346       CACC10     135.50     20.20      0.51       1316.54    12.08      0.60       
1347       CACC1      135.60     20.00      0.00       1471.62    -1.00      -1.00      
1347       CACC2      135.60     20.00      0.00       1454.61    12.00      0.60       
