index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
1381       CACC4      139.00     15.58      0.00       1394.07    15.06      0.97       
1381       CACC5      139.00     15.58      0.00       1374.01    15.06      0.97       
1381       CACC6      139.00     15.57      0.00       1353.95    15.06      0.97       
1381       CACC7      139.00     15.57      -0.00      1333.89    15.06      0.97       
1381       CACC8      139.00     15.58      -0.01      1313.84    15.06      0.97       
1381       CACC9      139.00     15.58      0.00       1293.78    15.06      0.97       
1381       CACC10     139.00     15.58      0.00       1273.72    15.06      0.97       
1382       CACC1      139.10     15.58      0.00       1455.80    -1.00      -1.00      
1382       CACC2      139.10     15.58      -0.00      1435.74    15.06      0.97       
1382       CACC3      139.10     15.58      -0.00      1415.68    15.06      0.97       
1382       CACC4      139.10     15.58      0.00       1395.63    15.06      0.97       
1382       CACC5      139.10     15.58      0.00       1375.57    15.06      0.97       
1382       CACC6      139.10     15.57      0.00       1355.51    15.06      0.97       
1382       CACC7      139.10     15.57      0.00       1335.45    15.06      0.97       
1382       CACC8      139.10     15.58      -0.01      1315.39    15.06      0.97       
1382       CACC9      139.10     15.58      0.00       1295.33    15.06      0.97       
1382       CACC10     139.10     15.58      0.00       1275.28    15.06      0.97       
1383       CACC1      139.20     15.58      0.00       1457.36    -1.00      -1.00      
1383       CACC2      139.20     15.58      -0.00      1437.30    15.06      0.97       
1383       CACC3      139.20     15.58      -0.00      1417.24    15.06      0.97       
1383       CACC4      139.20     15.58      -0.00      1397.18    15.06      0.97       
1383       CACC5      139.20     15.58      0.00       1377.13    15.06      0.97       
1383       CACC6      139.20     15.57      0.00       1357.07    15.06      0.97       
1383       CACC7      139.20     15.57      0.00       1337.01    15.06      0.97       
1383       CACC8      139.20     15.57      -0.01      1316.95    15.06      0.97       
1383       CACC9      139.20     15.58      0.00       1296.89    15.06      0.97       
1383       CACC10     139.20     15.58      0.00       1276.83    15.06      0.97       
1384       CACC1      139.30     15.58      0.00       1458.92    -1.00      -1.00      
1384       CACC2      139.30     15.58      0.00       1438.86    15.06      0.97       
1384       CACC3      139.30     15.58      -0.00      1418.80    15.06      0.97       
1384       CACC4      139.30     15.58      -0.00      1398.74    15.06      0.97       
1384       CACC5      139.30     15.58      0.00       1378.68    15.06      0.97       
1384       CACC6      139.30     15.57      0.00       1358.62    15.06      0.97       
1384       CACC7      139.30     15.57      0.00       1338.57    15.06      0.97       
1384       CACC8      139.30     15.57      -0.01      1318.51    15.06      0.97       
1384       CACC9      139.30     15.58      -0.00      1298.45    15.06      0.97       
1384       CACC10     139.30     15.58      0.00       1278.39    15.06      0.97       
1385       CACC1      139.40     15.58      0.00       1460.47    -1.00      -1.00      
1385       CACC2      139.40     15.58      0.00       1440.42    15.06      0.97       
1385       CACC3      139.40     15.58      -0.00      1420.36    15.06      0.97       
1385       CACC4      139.40     15.58      -0.00      1400.30    15.06      0.97       
1385       CACC5      139.40     15.58      -0.00      1380.24    15.06      0.97       
1385       CACC6      139.40     15.58      0.01       1360.18    15.06      0.97       
1385       CACC7      139.40     15.57      0.00       1340.12    15.06      0.97       
1385       CACC8      139.40     15.57      -0.00      1320.07    15.06      0.97       
1385       CACC9      139.40     15.58      -0.00      1300.01    15.06      0.97       
1385       CACC10     139.40     15.58      -0.00      1279.95    15.06      0.97       
1386       CACC1      139.50     15.58      0.00       1462.03    -1.00      -1.00      
1386       CACC2      139.50     15.58      0.00       1441.97    15.06      0.97       
1386       CACC3      139.50     15.58      -0.00      1421.91    15.06      0.97       
1386       CACC4      139.50     15.58      -0.00      1401.86    15.06      0.97       
1386       CACC5      139.50     15.58      -0.00      1381.80    15.06      0.97       
1386       CACC6      139.50     15.58      0.00       1361.74    15.06      0.97       
1386       CACC7      139.50     15.57      0.00       1341.68    15.06      0.97       
1386       CACC8      139.50     15.57      -0.00      1321.62    15.06      0.97       
1386       CACC9      139.50     15.58      -0.01      1301.56    15.06      0.97       
1386       CACC10     139.50     15.58      -0.00      1281.51    15.06      0.97       
1387       CACC1      139.60     15.58      0.00       1463.59    -1.00      -1.00      
1387       CACC2      139.60     15.58      0.00       1443.53    15.06      0.97       
1387       CACC3      139.60     15.58      -0.00      1423.47    15.06      0.97       
1387       CACC4      139.60     15.58      -0.00      1403.41    15.06      0.97       
1387       CACC5      139.60     15.58      -0.00      1383.36    15.06      0.97       
1387       CACC6      139.60     15.58      0.00       1363.30    15.06      0.97       
1387       CACC7      139.60     15.58      0.00       1343.24    15.06      0.97       
1387       CACC8      139.60     15.57      -0.00      1323.18    15.06      0.97       
1387       CACC9      139.60     15.58      -0.01      1303.12    15.06      0.97       
1387       CACC10     139.60     15.58      -0.00      1283.06    15.06      0.97       
1388       CACC1      139.70     15.58      0.00       1465.15    -1.00      -1.00      
1388       CACC2      139.70     15.58      0.00       1445.09    15.06      0.97       
1388       CACC3      139.70     15.58      -0.00      1425.03    15.06      0.97       
1388       CACC4      139.70     15.58      -0.00      1404.97    15.06      0.97       
1388       CACC5      139.70     15.58      -0.00      1384.91    15.06      0.97       
1388       CACC6      139.70     15.58      0.00       1364.85    15.06      0.97       
1388       CACC7      139.70     15.58      0.00       1344.80    15.06      0.97       
1388       CACC8      139.70     15.57      -0.00      1324.74    15.06      0.97       
1388       CACC9      139.70     15.58      -0.01      1304.68    15.06      0.97       
1388       CACC10     139.70     15.58      -0.00      1284.62    15.06      0.97       
1389       CACC1      139.80     15.58      0.00       1466.70    -1.00      -1.00      
1389       CACC2      139.80     15.58      0.00       1446.65    15.06      0.97       
1389       CACC3      139.80     15.57      -0.00      1426.59    15.06      0.97       
1389       CACC4      139.80     15.58      -0.00      1406.53    15.06      0.97       
1389       CACC5      139.80     15.58      -0.00      1386.47    15.06      0.97       
1389       CACC6      139.80     15.58      0.00       1366.41    15.06      0.97       
1389       CACC7      139.80     15.58      0.00       1346.35    15.06      0.97       
1389       CACC8      139.80     15.57      0.00       1326.29    15.06      0.97       
1389       CACC9      139.80     15.57      -0.01      1306.24    15.06      0.97       
1389       CACC10     139.80     15.58      -0.01      1286.18    15.06      0.97       
1390       CACC1      139.90     15.58      0.00       1468.26    -1.00      -1.00      
1390       CACC2      139.90     15.58      0.00       1448.20    15.06      0.97       
1390       CACC3      139.90     15.57      -0.00      1428.14    15.06      0.97       
1390       CACC4      139.90     15.58      -0.00      1408.09    15.06      0.97       
1390       CACC5      139.90     15.58      -0.00      1388.03    15.06      0.97       
1390       CACC6      139.90     15.58      0.00       1367.97    15.06      0.97       
1390       CACC7      139.90     15.58      0.00       1347.91    15.06      0.97       
1390       CACC8      139.90     15.57      0.00       1327.85    15.06      0.97       
1390       CACC9      139.90     15.57      -0.01      1307.79    15.06      0.97       
1390       CACC10     139.90     15.58      -0.01      1287.74    15.06      0.97       
1391       CACC1      140.00     15.58      0.00       1469.82    -1.00      -1.00      
1391       CACC2      140.00     15.58      0.00       1449.76    15.06      0.97       
1391       CACC3      140.00     15.57      -0.00      1429.70    15.06      0.97       
1391       CACC4      140.00     15.57      -0.00      1409.64    15.06      0.97       
1391       CACC5      140.00     15.58      -0.00      1389.59    15.06      0.97       
1391       CACC6      140.00     15.58      -0.00      1369.53    15.06      0.97       
