index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
814        CACC7      82.30      20.00      0.00       535.16     18.20      0.91       
814        CACC8      82.30      20.00      0.01       511.96     18.20      0.91       
814        CACC9      82.30      20.00      0.01       488.76     18.20      0.91       
814        CACC10     82.30      20.00      0.01       465.56     18.20      0.91       
815        CACC1      82.40      20.00      0.00       676.37     -1.00      -1.00      
815        CACC2      82.40      20.00      -0.00      653.17     18.20      0.91       
815        CACC3      82.40      20.00      -0.00      629.97     18.20      0.91       
815        CACC4      82.40      20.00      -0.00      606.77     18.20      0.91       
815        CACC5      82.40      20.00      -0.00      583.57     18.20      0.91       
815        CACC6      82.40      20.00      -0.00      560.37     18.20      0.91       
815        CACC7      82.40      20.00      0.00       537.17     18.20      0.91       
815        CACC8      82.40      20.00      0.01       513.96     18.20      0.91       
815        CACC9      82.40      20.00      0.01       490.76     18.20      0.91       
815        CACC10     82.40      20.00      0.01       467.57     18.20      0.91       
816        CACC1      82.50      20.00      0.00       678.37     -1.00      -1.00      
816        CACC2      82.50      20.00      -0.00      655.16     18.20      0.91       
816        CACC3      82.50      20.00      -0.00      631.97     18.20      0.91       
816        CACC4      82.50      20.00      -0.00      608.77     18.20      0.91       
816        CACC5      82.50      20.00      -0.00      585.57     18.20      0.91       
816        CACC6      82.50      20.00      -0.00      562.37     18.20      0.91       
816        CACC7      82.50      20.00      -0.00      539.17     18.20      0.91       
816        CACC8      82.50      20.00      0.00       515.97     18.20      0.91       
816        CACC9      82.50      20.00      0.01       492.76     18.20      0.91       
816        CACC10     82.50      20.00      0.01       469.57     18.20      0.91       
817        CACC1      82.60      20.00      0.00       680.37     -1.00      -1.00      
817        CACC2      82.60      20.00      0.00       657.16     18.20      0.91       
817        CACC3      82.60      20.00      -0.00      633.96     18.20      0.91       
817        CACC4      82.60      20.00      -0.00      610.77     18.20      0.91       
817        CACC5      82.60      20.00      -0.00      587.57     18.20      0.91       
817        CACC6      82.60      20.00      -0.01      564.37     18.20      0.91       
817        CACC7      82.60      20.00      -0.00      541.17     18.20      0.91       
817        CACC8      82.60      20.00      0.00       517.97     18.20      0.91       
817        CACC9      82.60      20.00      0.00       494.77     18.20      0.91       
817        CACC10     82.60      20.00      0.00       471.57     18.20      0.91       
818        CACC1      82.70      20.00      0.00       682.37     -1.00      -1.00      
818        CACC2      82.70      20.00      0.00       659.16     18.20      0.91       
818        CACC3      82.70      20.00      0.00       635.96     18.20      0.91       
818        CACC4      82.70      20.00      -0.00      612.77     18.20      0.91       
818        CACC5      82.70      20.00      -0.00      589.57     18.20      0.91       
818        CACC6      82.70      20.00      -0.01      566.37     18.20      0.91       
818        CACC7      82.70      20.00      -0.00      543.17     18.20      0.91       
818        CACC8      82.70      20.00      -0.00      519.97     18.20      0.91       
818        CACC9      82.70      20.00      0.00       496.77     18.20      0.91       
818        CACC10     82.70      20.00      0.00       473.57     18.20      0.91       
819        CACC1      82.80      20.00      0.00       684.37     -1.00      -1.00      
819        CACC2      82.80      20.00      0.00       661.16     18.20      0.91       
819        CACC3      82.80      20.00      0.00       637.96     18.20      0.91       
819        CACC4      82.80      20.00      -0.00      614.77     18.20      0.91       
819        CACC5      82.80      20.00      -0.00      591.57     18.20      0.91       
819        CACC6      82.80      20.00      -0.01      568.37     18.20      0.91       
819        CACC7      82.80      20.00      -0.00      545.17     18.20      0.91       
819        CACC8      82.80      20.00      -0.00      521.97     18.20      0.91       
819        CACC9      82.80      20.00      0.00       498.77     18.20      0.91       
819        CACC10     82.80      20.00      0.00       475.57     18.20      0.91       
820        CACC1      82.90      20.00      0.00       686.37     -1.00      -1.00      
820        CACC2      82.90      20.00      0.00       663.16     18.20      0.91       
820        CACC3      82.90      20.00      0.00       639.96     18.20      0.91       
820        CACC4      82.90      20.00      -0.00      616.77     18.20      0.91       
820        CACC5      82.90      20.00      -0.00      593.57     18.20      0.91       
820        CACC6      82.90      20.00      -0.00      570.37     18.20      0.91       
820        CACC7      82.90      20.00      -0.01      547.17     18.20      0.91       
820        CACC8      82.90      20.00      -0.00      523.97     18.20      0.91       
820        CACC9      82.90      20.00      -0.00      500.77     18.20      0.91       
820        CACC10     82.90      20.00      -0.00      477.57     18.20      0.91       
821        CACC1      83.00      20.00      0.00       688.37     -1.00      -1.00      
821        CACC2      83.00      20.00      0.00       665.16     18.20      0.91       
821        CACC3      83.00      20.00      0.00       641.96     18.20      0.91       
821        CACC4      83.00      20.00      -0.00      618.76     18.20      0.91       
821        CACC5      83.00      20.00      -0.00      595.57     18.20      0.91       
821        CACC6      83.00      20.00      -0.00      572.37     18.20      0.91       
821        CACC7      83.00      20.00      -0.01      549.17     18.20      0.91       
821        CACC8      83.00      20.00      -0.00      525.97     18.20      0.91       
821        CACC9      83.00      20.00      -0.00      502.77     18.20      0.91       
821        CACC10     83.00      20.00      -0.00      479.57     18.20      0.91       
822        CACC1      83.10      20.00      0.00       690.37     -1.00      -1.00      
822        CACC2      83.10      20.00      0.00       667.16     18.20      0.91       
822        CACC3      83.10      20.00      0.00       643.96     18.20      0.91       
822        CACC4      83.10      20.00      0.00       620.76     18.20      0.91       
