index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
1023       CACC6      103.20     4.98       -0.05      976.29     5.99       1.20       
1023       CACC7      103.20     5.01       -0.11      965.30     5.99       1.20       
1023       CACC8      103.20     5.07       -0.06      954.29     6.00       1.18       
1023       CACC9      103.20     5.11       0.18       943.26     6.04       1.18       
1023       CACC10     103.20     5.05       0.46       932.21     6.05       1.20       
1024       CACC1      103.30     5.00       0.00       1031.78    -1.00      -1.00      
1024       CACC2      103.30     5.00       0.00       1020.78    6.00       1.20       
1024       CACC3      103.30     5.00       0.01       1009.78    6.00       1.20       
1024       CACC4      103.30     5.00       0.02       998.78     6.00       1.20       
1024       CACC5      103.30     4.99       0.01       987.78     6.00       1.20       
1024       CACC6      103.30     4.98       -0.04      976.79     5.99       1.20       
1024       CACC7      103.30     5.00       -0.11      965.80     5.99       1.20       
1024       CACC8      103.30     5.06       -0.10      954.80     6.00       1.19       
1024       CACC9      103.30     5.12       0.10       943.77     6.03       1.18       
1024       CACC10     103.30     5.09       0.42       932.72     6.05       1.19       
1025       CACC1      103.40     5.00       0.00       1032.28    -1.00      -1.00      
1025       CACC2      103.40     5.00       -0.00      1021.28    6.00       1.20       
1025       CACC3      103.40     5.00       0.01       1010.28    6.00       1.20       
1025       CACC4      103.40     5.00       0.02       999.28     6.00       1.20       
1025       CACC5      103.40     4.99       0.02       988.28     6.00       1.20       
1025       CACC6      103.40     4.98       -0.02      977.28     5.99       1.20       
1025       CACC7      103.40     4.99       -0.10      966.30     5.99       1.20       
1025       CACC8      103.40     5.05       -0.13      955.30     5.99       1.19       
1025       CACC9      103.40     5.12       0.03       944.28     6.02       1.18       
1025       CACC10     103.40     5.13       0.36       933.23     6.05       1.18       
1026       CACC1      103.50     5.00       0.00       1032.78    -1.00      -1.00      
1026       CACC2      103.50     5.00       -0.00      1021.78    6.00       1.20       
1026       CACC3      103.50     5.00       0.01       1010.78    6.00       1.20       
1026       CACC4      103.50     5.00       0.02       999.78     6.00       1.20       
1026       CACC5      103.50     4.99       0.02       988.78     6.00       1.20       
1026       CACC6      103.50     4.98       -0.01      977.78     6.00       1.21       
1026       CACC7      103.50     4.98       -0.09      966.79     5.99       1.20       
1026       CACC8      103.50     5.03       -0.16      955.81     5.99       1.19       
1026       CACC9      103.50     5.12       -0.05      944.79     6.01       1.17       
1026       CACC10     103.50     5.15       0.28       933.74     6.05       1.17       
1027       CACC1      103.60     5.00       0.00       1033.28    -1.00      -1.00      
1027       CACC2      103.60     5.00       -0.00      1022.28    6.00       1.20       
1027       CACC3      103.60     5.00       0.00       1011.28    6.00       1.20       
1027       CACC4      103.60     5.00       0.02       1000.28    6.00       1.20       
1027       CACC5      103.60     5.00       0.02       989.28     6.00       1.20       
1027       CACC6      103.60     4.98       0.01       978.28     6.00       1.21       
1027       CACC7      103.60     4.97       -0.08      967.29     5.99       1.20       
1027       CACC8      103.60     5.01       -0.17      956.31     5.98       1.19       
1027       CACC9      103.60     5.11       -0.12      945.30     6.00       1.18       
1027       CACC10     103.60     5.17       0.18       934.26     6.04       1.17       
1028       CACC1      103.70     5.00       0.00       1033.78    -1.00      -1.00      
1028       CACC2      103.70     5.00       -0.00      1022.78    6.00       1.20       
1028       CACC3      103.70     5.00       -0.00      1011.78    6.00       1.20       
1028       CACC4      103.70     5.00       0.01       1000.78    6.00       1.20       
1028       CACC5      103.70     5.00       0.03       989.78     6.00       1.20       
1028       CACC6      103.70     4.98       0.02       978.78     6.00       1.21       
1028       CACC7      103.70     4.97       -0.06      967.79     5.99       1.21       
1028       CACC8      103.70     5.00       -0.17      956.81     5.98       1.20       
1028       CACC9      103.70     5.09       -0.18      945.81     5.99       1.18       
1028       CACC10     103.70     5.18       0.07       934.78     6.03       1.17       
1029       CACC1      103.80     5.00       0.00       1034.28    -1.00      -1.00      
1029       CACC2      103.80     5.00       -0.00      1023.28    6.00       1.20       
1029       CACC3      103.80     5.00       -0.00      1012.28    6.00       1.20       
1029       CACC4      103.80     5.01       0.01       1001.28    6.00       1.20       
1029       CACC5      103.80     5.00       0.03       990.28     6.00       1.20       
1029       CACC6      103.80     4.98       0.04       979.27     6.00       1.20       
1029       CACC7      103.80     4.96       -0.03      968.28     5.99       1.21       
1029       CACC8      103.80     4.98       -0.16      957.30     5.98       1.20       
1029       CACC9      103.80     5.06       -0.23      946.32     5.99       1.18       
1029       CACC10     103.80     5.18       -0.04      935.30     6.02       1.16       
1030       CACC1      103.90     5.00       0.00       1034.78    -1.00      -1.00      
1030       CACC2      103.90     5.00       -0.00      1023.78    6.00       1.20       
1030       CACC3      103.90     5.00       -0.01      1012.78    6.00       1.20       
1030       CACC4      103.90     5.01       0.01       1001.78    6.00       1.20       
1030       CACC5      103.90     5.00       0.03       990.78     6.00       1.20       
1030       CACC6      103.90     4.99       0.04       979.77     6.00       1.20       
1030       CACC7      103.90     4.96       -0.01      968.78     5.99       1.21       
1030       CACC8      103.90     4.96       -0.15      957.80     5.98       1.20       
1030       CACC9      103.90     5.04       -0.26      946.82     5.98       1.19       
1030       CACC10     103.90     5.16       -0.14      935.81     6.01       1.16       
1031       CACC1      104.00     5.00       0.00       1035.28    -1.00      -1.00      
1031       CACC2      104.00     5.00       -0.00      1024.28    6.00       1.20       
1031       CACC3      104.00     5.00       -0.01      1013.28    6.00       1.20       
1031       CACC4      104.00     5.01       0.00       1002.28    6.00       1.20       
1031       CACC5      104.00     5.01       0.02       991.28     6.00       1.20       
1031       CACC6      104.00     4.99       0.05       980.27     6.00       1.20       
1031       CACC7      104.00     4.96       0.02       969.28     6.00       1.21       
1031       CACC8      104.00     4.95       -0.16      958.30     5.98       1.21       
1031       CACC9      104.00     5.01       -0.28      947.32     5.97       1.19       
1031       CACC10     104.00     5.14       -0.23      936.33     6.00       1.17       
1032       CACC1      104.10     5.00       0.00       1035.78    -1.00      -1.00      
1032       CACC2      104.10     5.00       -0.00      1024.78    6.00       1.20       
1032       CACC3      104.10     5.00       -0.01      1013.78    6.00       1.20       
1032       CACC4      104.10     5.01       -0.00      1002.78    6.00       1.20       
