index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
1387       CACC1      139.60     20.00      0.00       1622.03    -1.00      -1.00      
1387       CACC2      139.60     20.00      0.00       1598.83    18.20      0.91       
1387       CACC3      139.60     20.00      -0.00      1575.63    18.20      0.91       
1387       CACC4      139.60     20.00      -0.00      1552.43    18.20      0.91       
1387       CACC5      139.60     20.00      -0.00      1529.23    18.20      0.91       
1387       CACC6      139.60     20.00      -0.00      1506.03    18.20      0.91       
1387       CACC7      139.60     20.00      0.00       1482.83    18.20      0.91       
1387       CACC8      139.60     20.00      0.00       1459.63    18.20      0.91       
1387       CACC9      139.60     20.00      0.00       1436.43    18.20      0.91       
1387       CACC10     139.60     20.00      0.00       1413.23    18.20      0.91       
1388       CACC1      139.70     20.00      0.00       1624.03    -1.00      -1.00      
1388       CACC2      139.70     20.00      0.00       1600.83    18.20      0.91       
1388       CACC3      139.70     20.00      -0.00      1577.63    18.20      0.91       
1388       CACC4      139.70     20.00      -0.00      1554.43    18.20      0.91       
1388       CACC5      139.70     20.00      -0.00      1531.23    18.20      0.91       
1388       CACC6      139.70     20.00      -0.00      1508.03    18.20      0.91       
1388       CACC7      139.70     20.00      0.00       1484.83    18.20      0.91       
1388       CACC8      139.70     20.00      0.00       1461.63    18.20      0.91       
1388       CACC9      139.70     20.00      0.00       1438.43    18.20      0.91       
1388       CACC10     139.70     20.00      -0.00      1415.23    18.20      0.91       
1389       CACC1      139.80     20.00      0.00       1626.03    -1.00      -1.00      
1389       CACC2      139.80     20.00      0.00       1602.83    18.20      0.91       
1389       CACC3      139.80     20.00      -0.00      1579.63    18.20      0.91       
1389       CACC4      139.80     20.00      -0.00      1556.43    18.20      0.91       
1389       CACC5      139.80     20.00      -0.00      1533.23    18.20      0.91       
1389       CACC6      139.80     20.00      -0.00      1510.03    18.20      0.91       
1389       CACC7      139.80     20.00      -0.00      1486.83    18.20      0.91       
1389       CACC8      139.80     20.00      0.00       1463.63    18.20      0.91       
1389       CACC9      139.80     20.00      0.00       1440.43    18.20      0.91       
1389       CACC10     139.80     20.00      -0.00      1417.23    18.20      0.91       
1390       CACC1      139.90     20.00      0.00       1628.03    -1.00      -1.00      
1390       CACC2      139.90     20.00      0.00       1604.83    18.20      0.91       
1390       CACC3      139.90     20.00      0.00       1581.63    18.20      0.91       
1390       CACC4      139.90     20.00      -0.00      1558.43    18.20      0.91       
1390       CACC5      139.90     20.00      -0.00      1535.23    18.20      0.91       
1390       CACC6      139.90     20.00      -0.00      1512.03    18.20      0.91       
1390       CACC7      139.90     20.00      -0.00      1488.83    18.20      0.91       
1390       CACC8      139.90     20.00      0.00       1465.63    18.20      0.91       
1390       CACC9      139.90     20.00      0.00       1442.43    18.20      0.91       
1390       CACC10     139.90     20.00      -0.00      1419.23    18.20      0.91       
1391       CACC1      140.00     20.00      0.00       1630.03    -1.00      -1.00      
1391       CACC2      140.00     20.00      0.00       1606.83    18.20      0.91       
1391       CACC3      140.00     20.00      0.00       1583.63    18.20      0.91       
1391       CACC4      140.00     20.00      -0.00      1560.43    18.20      0.91       
1391       CACC5      140.00     20.00      -0.00      1537.23    18.20      0.91       
1391       CACC6      140.00     20.00      -0.00      1514.03    18.20      0.91       
1391       CACC7      140.00     20.00      -0.00      1490.83    18.20      0.91       
1391       CACC8      140.00     20.00      0.00       1467.63    18.20      0.91       
1391       CACC9      140.00     20.00      0.00       1444.43    18.20      0.91       
1391       CACC10     140.00     20.00      -0.00      1421.23    18.20      0.91       
1392       CACC1      140.10     20.00      0.00       1632.03    -1.00      -1.00      
1392       CACC2      140.10     20.00      0.00       1608.83    18.20      0.91       
1392       CACC3      140.10     20.00      0.00       1585.63    18.20      0.91       
1392       CACC4      140.10     20.00      0.00       1562.43    18.20      0.91       
1392       CACC5      140.10     20.00      -0.00      1539.23    18.20      0.91       
1392       CACC6      140.10     20.00      -0.00      1516.03    18.20      0.91       
1392       CACC7      140.10     20.00      -0.00      1492.83    18.20      0.91       
1392       CACC8      140.10     20.00      0.00       1469.63    18.20      0.91       
1392       CACC9      140.10     20.00      0.00       1446.43    18.20      0.91       
1392       CACC10     140.10     20.00      -0.00      1423.23    18.20      0.91       
1393       CACC1      140.20     20.00      0.00       1634.03    -1.00      -1.00      
1393       CACC2      140.20     20.00      0.00       1610.83    18.20      0.91       
1393       CACC3      140.20     20.00      0.00       1587.63    18.20      0.91       
1393       CACC4      140.20     20.00      0.00       1564.43    18.20      0.91       
1393       CACC5      140.20     20.00      -0.00      1541.23    18.20      0.91       
1393       CACC6      140.20     20.00      -0.00      1518.03    18.20      0.91       
1393       CACC7      140.20     20.00      -0.00      1494.83    18.20      0.91       
1393       CACC8      140.20     20.00      -0.00      1471.63    18.20      0.91       
1393       CACC9      140.20     20.00      -0.00      1448.43    18.20      0.91       
1393       CACC10     140.20     20.00      -0.00      1425.23    18.20      0.91       
1394       CACC1      140.30     20.00      0.00       1636.03    -1.00      -1.00      
1394       CACC2      140.30     20.00      0.00       1612.83    18.20      0.91       
1394       CACC3      140.30     20.00      0.00       1589.63    18.20      0.91       
1394       CACC4      140.30     20.00      0.00       1566.43    18.20      0.91       
1394       CACC5      140.30     20.00      0.00       1543.23    18.20      0.91       
1394       CACC6      140.30     20.00      -0.00      1520.03    18.20      0.91       
1394       CACC7      140.30     20.00      -0.00      1496.83    18.20      0.91       
1394       CACC8      140.30     20.00      -0.00      1473.63    18.20      0.91       
1394       CACC9      140.30     20.00      -0.00      1450.43    18.20      0.91       
1394       CACC10     140.30     20.00      -0.00      1427.23    18.20      0.91       
1395       CACC1      140.40     20.00      0.00       1638.03    -1.00      -1.00      
1395       CACC2      140.40     20.00      -0.00      1614.83    18.20      0.91       
1395       CACC3      140.40     20.00      0.00       1591.63    18.20      0.91       
1395       CACC4      140.40     20.00      0.00       1568.43    18.20      0.91       
1395       CACC5      140.40     20.00      0.00       1545.23    18.20      0.91       
1395       CACC6      140.40     20.00      -0.00      1522.03    18.20      0.91       
1395       CACC7      140.40     20.00      -0.00      1498.83    18.20      0.91       
1395       CACC8      140.40     20.00      -0.00      1475.63    18.20      0.91       
1395       CACC9      140.40     20.00      -0.00      1452.43    18.20      0.91       
1395       CACC10     140.40     20.00      -0.00      1429.23    18.20      0.91       
1396       CACC1      140.50     20.00      0.00       1640.03    -1.00      -1.00      
1396       CACC2      140.50     20.00      -0.00      1616.83    18.20      0.91       
1396       CACC3      140.50     20.00      0.00       1593.63    18.20      0.91       
1396       CACC4      140.50     20.00      0.00       1570.43    18.20      0.91       
1396       CACC5      140.50     20.00      0.00       1547.23    18.20      0.91       
1396       CACC6      140.50     20.00      -0.00      1524.03    18.20      0.91       
1396       CACC7      140.50     20.00      -0.00      1500.83    18.20      0.91       
1396       CACC8      140.50     20.00      -0.00      1477.63    18.20      0.91       
1396       CACC9      140.50     20.00      -0.00      1454.43    18.20      0.91       
1396       CACC10     140.50     20.00      -0.00      1431.23    18.20      0.91       
1397       CACC1      140.60     20.00      0.00       1642.03    -1.00      -1.00      
1397       CACC2      140.60     20.00      -0.00      1618.83    18.20      0.91       
1397       CACC3      140.60     20.00      0.00       1595.63    18.20      0.91       
1397       CACC4      140.60     20.00      0.00       1572.43    18.20      0.91       
